"","AÑO","MES","DIA","name","value","date","estacion","newSt"
"2950",2001,3,2,"St_47",0.099965238533788,2001-03-02 12:00:00,"St_47",47
"2951",2001,3,2,"St_126",0.157322931171584,2001-03-02 12:00:00,"St_126",126
"2952",2001,3,2,"St_127",0.0825316032641339,2001-03-02 12:00:00,"St_127",127
"2953",2001,3,2,"St_132",0.212789779391955,2001-03-02 12:00:00,"St_132",132
"2954",2001,3,2,"St_133",0.376208633857719,2001-03-02 12:00:00,"St_133",133
"2955",2001,3,2,"St_134",0.215377474296848,2001-03-02 12:00:00,"St_134",134
"2956",2001,3,2,"St_135",0.101700751353233,2001-03-02 12:00:00,"St_135",135
"2957",2001,3,2,"St_136",0.554432568527805,2001-03-02 12:00:00,"St_136",136
"2958",2001,3,2,"St_137",0.36109925720027,2001-03-02 12:00:00,"St_137",137
"2959",2001,3,2,"St_138",0.288594069403066,2001-03-02 12:00:00,"St_138",138
"2960",2001,3,2,"St_139",0.18940995801788,2001-03-02 12:00:00,"St_139",139
"2961",2001,3,2,"St_140",0.0978842942727697,2001-03-02 12:00:00,"St_140",140
"2962",2001,3,2,"St_141",0.0622988650616044,2001-03-02 12:00:00,"St_141",141
"2963",2001,3,2,"St_142",0.548396486838249,2001-03-02 12:00:00,"St_142",142
"2964",2001,3,2,"St_143",0.0598631985776137,2001-03-02 12:00:00,"St_143",143
"2965",2001,3,2,"St_144",0.142790349882868,2001-03-02 12:00:00,"St_144",144
"2966",2001,3,2,"St_145",0.296248612892834,2001-03-02 12:00:00,"St_145",145
"2967",2001,3,2,"St_146",0.566972502312654,2001-03-02 12:00:00,"St_146",146
"2968",2001,3,2,"St_147",0.837495425639311,2001-03-02 12:00:00,"St_147",147
"2969",2001,3,2,"St_148",0.82807329206556,2001-03-02 12:00:00,"St_148",148
"2970",2001,3,2,"St_149",0.369074159899573,2001-03-02 12:00:00,"St_149",149
"2971",2001,3,2,"St_150",0.0990644619684392,2001-03-02 12:00:00,"St_150",150
"2972",2001,3,2,"St_151",0.110061042042187,2001-03-02 12:00:00,"St_151",151
"2973",2001,3,2,"St_152",0.0548333178963562,2001-03-02 12:00:00,"St_152",152
"2974",2001,3,2,"St_153",0.0304497020581093,2001-03-02 12:00:00,"St_153",153
"2975",2001,3,2,"St_154",0.231216822872508,2001-03-02 12:00:00,"St_154",154
"2976",2001,3,17,"St_38",0.104219750679924,2001-03-17 12:00:00,"St_38",38
"2977",2001,3,17,"St_39",0.102468295013281,2001-03-17 12:00:00,"St_39",39
"2978",2001,3,17,"St_40",0.103679750636571,2001-03-17 12:00:00,"St_40",40
"2979",2001,3,17,"St_41",0.111031708924662,2001-03-17 12:00:00,"St_41",41
"2980",2001,3,17,"St_42",0.161488172320703,2001-03-17 12:00:00,"St_42",42
"2981",2001,3,17,"St_43",0.279736987271333,2001-03-17 12:00:00,"St_43",43
"2982",2001,3,17,"St_44",0.0736337816979644,2001-03-17 12:00:00,"St_44",44
"2983",2001,3,17,"St_45",0.109450785928789,2001-03-17 12:00:00,"St_45",45
"2984",2001,3,17,"St_46",0.322406609615596,2001-03-17 12:00:00,"St_46",46
"2985",2001,3,17,"St_47",2.63053217965804,2001-03-17 12:00:00,"St_47",47
"2986",2001,3,17,"St_126",0.16320617042466,2001-03-17 12:00:00,"St_126",126
"2987",2001,3,17,"St_127",0.214335127178246,2001-03-17 12:00:00,"St_127",127
"2988",2001,3,17,"St_132",0.0709805551565251,2001-03-17 12:00:00,"St_132",132
"2989",2001,3,17,"St_133",0.103679750636571,2001-03-17 12:00:00,"St_133",133
"2990",2001,3,17,"St_134",0.102468295013281,2001-03-17 12:00:00,"St_134",134
"2991",2001,3,17,"St_135",0.104219750679924,2001-03-17 12:00:00,"St_135",135
"2992",2001,3,17,"St_136",0.266872404075607,2001-03-17 12:00:00,"St_136",136
"2993",2001,3,17,"St_137",0.264827255647756,2001-03-17 12:00:00,"St_137",137
"2994",2001,3,17,"St_138",0.436736930351899,2001-03-17 12:00:00,"St_138",138
"2995",2001,3,17,"St_139",0.184158958890342,2001-03-17 12:00:00,"St_139",139
"2996",2001,3,17,"St_140",0.11530711064879,2001-03-17 12:00:00,"St_140",140
"2997",2001,3,17,"St_141",0.139195961672517,2001-03-17 12:00:00,"St_141",141
"2998",2001,3,17,"St_142",0.315407416770895,2001-03-17 12:00:00,"St_142",142
"2999",2001,3,17,"St_143",0.477950727852528,2001-03-17 12:00:00,"St_143",143
"3000",2001,3,17,"St_144",0.477950727852528,2001-03-17 12:00:00,"St_144",144
"3001",2001,3,17,"St_145",0.330621795277934,2001-03-17 12:00:00,"St_145",145
"3002",2001,3,17,"St_146",0.171018198452833,2001-03-17 12:00:00,"St_146",146
"3003",2001,3,17,"St_147",0.268288789878143,2001-03-17 12:00:00,"St_147",147
"3004",2001,3,17,"St_148",0.772128284129072,2001-03-17 12:00:00,"St_148",148
"3005",2001,3,17,"St_149",2.32524415301731,2001-03-17 12:00:00,"St_149",149
"3006",2001,3,17,"St_150",2.63053217965804,2001-03-17 12:00:00,"St_150",150
"3007",2001,3,17,"St_151",0.765625753067875,2001-03-17 12:00:00,"St_151",151
"3008",2001,3,17,"St_152",0.109450785928789,2001-03-17 12:00:00,"St_152",152
"3009",2001,3,17,"St_153",0.0733662729120057,2001-03-17 12:00:00,"St_153",153
"3010",2001,3,17,"St_154",3.53767106110758,2001-03-17 12:00:00,"St_154",154
"3011",2001,4,1,"St_38",0.143149350148313,2001-04-01 12:00:00,"St_38",38
"3012",2001,4,1,"St_39",0.136924151562088,2001-04-01 12:00:00,"St_39",39
"3013",2001,4,1,"St_40",0.140281324831047,2001-04-01 12:00:00,"St_40",40
"3014",2001,4,1,"St_41",0.130799899741229,2001-04-01 12:00:00,"St_41",41
"3015",2001,4,1,"St_42",0.1218714190393,2001-04-01 12:00:00,"St_42",42
"3016",2001,4,1,"St_43",0.154921090263047,2001-04-01 12:00:00,"St_43",43
"3017",2001,4,1,"St_44",0.10371368143842,2001-04-01 12:00:00,"St_44",44
"3018",2001,4,1,"St_45",0.172020209522775,2001-04-01 12:00:00,"St_45",45
"3019",2001,4,1,"St_46",0.36903658599412,2001-04-01 12:00:00,"St_46",46
"3020",2001,4,1,"St_47",0.376536007023136,2001-04-01 12:00:00,"St_47",47
"3021",2001,4,1,"St_126",0.288233320286772,2001-04-01 12:00:00,"St_126",126
"3022",2001,4,1,"St_127",0.124695983951266,2001-04-01 12:00:00,"St_127",127
"3023",2001,4,1,"St_132",0.14213012517634,2001-04-01 12:00:00,"St_132",132
"3024",2001,4,1,"St_133",0.151696476594787,2001-04-01 12:00:00,"St_133",133
"3025",2001,4,1,"St_134",0.136924151562088,2001-04-01 12:00:00,"St_134",134
"3026",2001,4,1,"St_135",0.143149350148313,2001-04-01 12:00:00,"St_135",135
"3027",2001,4,1,"St_136",0.152109258053077,2001-04-01 12:00:00,"St_136",136
"3028",2001,4,1,"St_137",0.391197857354093,2001-04-01 12:00:00,"St_137",137
"3029",2001,4,1,"St_138",0.195244221997298,2001-04-01 12:00:00,"St_138",138
"3030",2001,4,1,"St_139",0.106190013925168,2001-04-01 12:00:00,"St_139",139
"3031",2001,4,1,"St_140",0.115243358884961,2001-04-01 12:00:00,"St_140",140
"3032",2001,4,1,"St_141",0.130413250181187,2001-04-01 12:00:00,"St_141",141
"3033",2001,4,1,"St_142",0.185245564126872,2001-04-01 12:00:00,"St_142",142
"3034",2001,4,1,"St_143",0.0945093025158308,2001-04-01 12:00:00,"St_143",143
"3035",2001,4,1,"St_144",0.168057013418395,2001-04-01 12:00:00,"St_144",144
"3036",2001,4,1,"St_145",0.246833186245513,2001-04-01 12:00:00,"St_145",145
"3037",2001,4,1,"St_146",0.208362851296934,2001-04-01 12:00:00,"St_146",146
"3038",2001,4,1,"St_147",0.248425002578298,2001-04-01 12:00:00,"St_147",147
"3039",2001,4,1,"St_148",0.24315873228009,2001-04-01 12:00:00,"St_148",148
"3040",2001,4,1,"St_149",0.427348246457363,2001-04-01 12:00:00,"St_149",149
"3041",2001,4,1,"St_150",0.376536007023136,2001-04-01 12:00:00,"St_150",150
"3042",2001,4,1,"St_151",0.36903658599412,2001-04-01 12:00:00,"St_151",151
"3043",2001,4,1,"St_152",0.129464068001055,2001-04-01 12:00:00,"St_152",152
"3044",2001,4,1,"St_153",0.10138327313727,2001-04-01 12:00:00,"St_153",153
"3045",2001,4,1,"St_154",0.815906305323819,2001-04-01 12:00:00,"St_154",154
"3046",2001,4,16,"St_38",0.151634940267768,2001-04-16 12:00:00,"St_38",38
"3047",2001,4,16,"St_39",0.154018864166429,2001-04-16 12:00:00,"St_39",39
"3048",2001,4,16,"St_40",0.140707742660324,2001-04-16 12:00:00,"St_40",40
"3049",2001,4,16,"St_41",0.205356566539883,2001-04-16 12:00:00,"St_41",41
"3050",2001,4,16,"St_42",0.195865848575863,2001-04-16 12:00:00,"St_42",42
"3051",2001,4,16,"St_43",0.14156639947939,2001-04-16 12:00:00,"St_43",43
"3052",2001,4,16,"St_44",0.101339619787596,2001-04-16 12:00:00,"St_44",44
"3053",2001,4,16,"St_45",0.0945802139740729,2001-04-16 12:00:00,"St_45",45
"3054",2001,4,16,"St_46",0.0819216887283258,2001-04-16 12:00:00,"St_46",46
"3055",2001,4,16,"St_47",0.860051065552779,2001-04-16 12:00:00,"St_47",47
"3056",2001,4,16,"St_126",0.203624278551947,2001-04-16 12:00:00,"St_126",126
"3057",2001,4,16,"St_127",0.110272614784548,2001-04-16 12:00:00,"St_127",127
"3058",2001,4,16,"St_132",0.18195301622437,2001-04-16 12:00:00,"St_132",132
"3059",2001,4,16,"St_133",0.130337559938324,2001-04-16 12:00:00,"St_133",133
"3060",2001,4,16,"St_134",0.154018864166429,2001-04-16 12:00:00,"St_134",134
"3061",2001,4,16,"St_135",0.151634940267768,2001-04-16 12:00:00,"St_135",135
"3062",2001,4,16,"St_136",0.16867991794881,2001-04-16 12:00:00,"St_136",136
"3063",2001,4,16,"St_137",0.199553310871124,2001-04-16 12:00:00,"St_137",137
"3064",2001,4,16,"St_138",0.180678057051511,2001-04-16 12:00:00,"St_138",138
"3065",2001,4,16,"St_139",0.180678057051511,2001-04-16 12:00:00,"St_139",139
"3066",2001,4,16,"St_140",0.163952332884548,2001-04-16 12:00:00,"St_140",140
"3067",2001,4,16,"St_141",0.222172325551415,2001-04-16 12:00:00,"St_141",141
"3068",2001,4,16,"St_142",0.162896075984678,2001-04-16 12:00:00,"St_142",142
"3069",2001,4,16,"St_143",0.198320470030657,2001-04-16 12:00:00,"St_143",143
"3070",2001,4,16,"St_144",0.534506674253139,2001-04-16 12:00:00,"St_144",144
"3071",2001,4,16,"St_145",0.493600304606726,2001-04-16 12:00:00,"St_145",145
"3072",2001,4,16,"St_146",0.821916323560917,2001-04-16 12:00:00,"St_146",146
"3073",2001,4,16,"St_147",1.20204858257132,2001-04-16 12:00:00,"St_147",147
"3074",2001,4,16,"St_148",0.948433308174869,2001-04-16 12:00:00,"St_148",148
"3075",2001,4,16,"St_149",1.47787104573535,2001-04-16 12:00:00,"St_149",149
"3076",2001,4,16,"St_150",0.452475209095695,2001-04-16 12:00:00,"St_150",150
"3077",2001,4,16,"St_151",0.10247506849402,2001-04-16 12:00:00,"St_151",151
"3078",2001,4,16,"St_152",0.0945802139740729,2001-04-16 12:00:00,"St_152",152
"3079",2001,4,16,"St_153",0.101339619787596,2001-04-16 12:00:00,"St_153",153
"3080",2001,4,16,"St_154",1.0251466045889,2001-04-16 12:00:00,"St_154",154
"3081",2001,5,1,"St_38",0.134438296038497,2001-05-01 12:00:00,"St_38",38
"3082",2001,5,1,"St_39",0.129019451909849,2001-05-01 12:00:00,"St_39",39
"3083",2001,5,1,"St_40",0.20052829677459,2001-05-01 12:00:00,"St_40",40
"3084",2001,5,1,"St_41",0.142747511374646,2001-05-01 12:00:00,"St_41",41
"3085",2001,5,1,"St_42",0.169109432099027,2001-05-01 12:00:00,"St_42",42
"3086",2001,5,1,"St_43",0.184974842235623,2001-05-01 12:00:00,"St_43",43
"3087",2001,5,1,"St_44",0.100657297405988,2001-05-01 12:00:00,"St_44",44
"3088",2001,5,1,"St_45",0.140975821675446,2001-05-01 12:00:00,"St_45",45
"3089",2001,5,1,"St_46",0.238174880675458,2001-05-01 12:00:00,"St_46",46
"3090",2001,5,1,"St_47",0.784288290875572,2001-05-01 12:00:00,"St_47",47
"3091",2001,5,1,"St_126",0.180705116131686,2001-05-01 12:00:00,"St_126",126
"3092",2001,5,1,"St_127",0.126973488493562,2001-05-01 12:00:00,"St_127",127
"3093",2001,5,1,"St_132",0.226794379414007,2001-05-01 12:00:00,"St_132",132
"3094",2001,5,1,"St_133",0.247324964244641,2001-05-01 12:00:00,"St_133",133
"3095",2001,5,1,"St_134",0.129019451909849,2001-05-01 12:00:00,"St_134",134
"3096",2001,5,1,"St_135",0.134438296038497,2001-05-01 12:00:00,"St_135",135
"3097",2001,5,1,"St_136",0.288323230383214,2001-05-01 12:00:00,"St_136",136
"3098",2001,5,1,"St_137",0.444728672504425,2001-05-01 12:00:00,"St_137",137
"3099",2001,5,1,"St_138",0.174868121422421,2001-05-01 12:00:00,"St_138",138
"3100",2001,5,1,"St_139",0.15757066864449,2001-05-01 12:00:00,"St_139",139
"3101",2001,5,1,"St_140",0.161958501544306,2001-05-01 12:00:00,"St_140",140
"3102",2001,5,1,"St_141",0.150768914248808,2001-05-01 12:00:00,"St_141",141
"3103",2001,5,1,"St_142",0.373261729524995,2001-05-01 12:00:00,"St_142",142
"3104",2001,5,1,"St_143",0.212939090201431,2001-05-01 12:00:00,"St_143",143
"3105",2001,5,1,"St_144",0.263439784047308,2001-05-01 12:00:00,"St_144",144
"3106",2001,5,1,"St_145",0.344688129713704,2001-05-01 12:00:00,"St_145",145
"3107",2001,5,1,"St_146",0.424503405470583,2001-05-01 12:00:00,"St_146",146
"3108",2001,5,1,"St_147",0.552871143627122,2001-05-01 12:00:00,"St_147",147
"3109",2001,5,1,"St_148",0.545043031545255,2001-05-01 12:00:00,"St_148",148
"3110",2001,5,1,"St_149",1.05755276820645,2001-05-01 12:00:00,"St_149",149
"3111",2001,5,1,"St_150",0.751282703617503,2001-05-01 12:00:00,"St_150",150
"3112",2001,5,1,"St_151",0.253313910807856,2001-05-01 12:00:00,"St_151",151
"3113",2001,5,1,"St_152",0.125411359679973,2001-05-01 12:00:00,"St_152",152
"3114",2001,5,1,"St_153",0.100657297405988,2001-05-01 12:00:00,"St_153",153
"3115",2001,5,1,"St_154",1.14744952501689,2001-05-01 12:00:00,"St_154",154
"3116",2001,5,16,"St_38",0.0635941624641419,2001-05-16 12:00:00,"St_38",38
"3117",2001,5,16,"St_39",0.132534171373799,2001-05-16 12:00:00,"St_39",39
"3118",2001,5,16,"St_40",NA,2001-05-16 12:00:00,"St_40",40
"3119",2001,5,16,"St_41",0.0651954009542557,2001-05-16 12:00:00,"St_41",41
"3120",2001,5,16,"St_42",0.0556682115780014,2001-05-16 12:00:00,"St_42",42
"3121",2001,5,16,"St_43",NA,2001-05-16 12:00:00,"St_43",43
"3122",2001,5,16,"St_44",0.0739174501892203,2001-05-16 12:00:00,"St_44",44
"3123",2001,5,16,"St_45",0.07459088004212,2001-05-16 12:00:00,"St_45",45
"3124",2001,5,16,"St_46",0.0747654178067051,2001-05-16 12:00:00,"St_46",46
"3125",2001,5,16,"St_47",0.229101657867432,2001-05-16 12:00:00,"St_47",47
"3126",2001,5,16,"St_126",NA,2001-05-16 12:00:00,"St_126",126
"3127",2001,5,16,"St_127",0.127116210050722,2001-05-16 12:00:00,"St_127",127
"3128",2001,5,16,"St_132",NA,2001-05-16 12:00:00,"St_132",132
"3129",2001,5,16,"St_133",NA,2001-05-16 12:00:00,"St_133",133
"3130",2001,5,16,"St_134",0.132534171373799,2001-05-16 12:00:00,"St_134",134
"3131",2001,5,16,"St_135",0.0635941624641419,2001-05-16 12:00:00,"St_135",135
"3132",2001,5,16,"St_136",NA,2001-05-16 12:00:00,"St_136",136
"3133",2001,5,16,"St_137",0.0742643475532532,2001-05-16 12:00:00,"St_137",137
"3134",2001,5,16,"St_138",0.0574157238006592,2001-05-16 12:00:00,"St_138",138
"3135",2001,5,16,"St_139",NA,2001-05-16 12:00:00,"St_139",139
"3136",2001,5,16,"St_140",0.0717023015022278,2001-05-16 12:00:00,"St_140",140
"3137",2001,5,16,"St_141",0.0744026303291321,2001-05-16 12:00:00,"St_141",141
"3138",2001,5,16,"St_142",NA,2001-05-16 12:00:00,"St_142",142
"3139",2001,5,16,"St_143",0.0726718902587891,2001-05-16 12:00:00,"St_143",143
"3140",2001,5,16,"St_144",0.106227472424507,2001-05-16 12:00:00,"St_144",144
"3141",2001,5,16,"St_145",0.178062796592712,2001-05-16 12:00:00,"St_145",145
"3142",2001,5,16,"St_146",0.121921513344359,2001-05-16 12:00:00,"St_146",146
"3143",2001,5,16,"St_147",NA,2001-05-16 12:00:00,"St_147",147
"3144",2001,5,16,"St_148",NA,2001-05-16 12:00:00,"St_148",148
"3145",2001,5,16,"St_149",0.318270862102509,2001-05-16 12:00:00,"St_149",149
"3146",2001,5,16,"St_150",0.197420597076416,2001-05-16 12:00:00,"St_150",150
"3147",2001,5,16,"St_151",0.0747654178067051,2001-05-16 12:00:00,"St_151",151
"3148",2001,5,16,"St_152",0.0733624083446961,2001-05-16 12:00:00,"St_152",152
"3149",2001,5,16,"St_153",0.080097953472536,2001-05-16 12:00:00,"St_153",153
"3150",2001,5,16,"St_154",0.300611257553101,2001-05-16 12:00:00,"St_154",154
"3151",2001,5,31,"St_38",0.114491412963838,2001-05-31 12:00:00,"St_38",38
"3152",2001,5,31,"St_39",0.118731935782418,2001-05-31 12:00:00,"St_39",39
"3153",2001,5,31,"St_40",NA,2001-05-31 12:00:00,"St_40",40
"3154",2001,5,31,"St_41",0.127555251121521,2001-05-31 12:00:00,"St_41",41
"3155",2001,5,31,"St_42",0.106242179870605,2001-05-31 12:00:00,"St_42",42
"3156",2001,5,31,"St_43",0.111754536628723,2001-05-31 12:00:00,"St_43",43
"3157",2001,5,31,"St_44",0.0768721900914547,2001-05-31 12:00:00,"St_44",44
"3158",2001,5,31,"St_45",0.0736887513259792,2001-05-31 12:00:00,"St_45",45
"3159",2001,5,31,"St_46",0.086239218711853,2001-05-31 12:00:00,"St_46",46
"3160",2001,5,31,"St_47",0.179426398192218,2001-05-31 12:00:00,"St_47",47
"3161",2001,5,31,"St_126",NA,2001-05-31 12:00:00,"St_126",126
"3162",2001,5,31,"St_127",0.216519474983215,2001-05-31 12:00:00,"St_127",127
"3163",2001,5,31,"St_132",NA,2001-05-31 12:00:00,"St_132",132
"3164",2001,5,31,"St_133",NA,2001-05-31 12:00:00,"St_133",133
"3165",2001,5,31,"St_134",0.118731935782418,2001-05-31 12:00:00,"St_134",134
"3166",2001,5,31,"St_135",0.114491412963838,2001-05-31 12:00:00,"St_135",135
"3167",2001,5,31,"St_136",NA,2001-05-31 12:00:00,"St_136",136
"3168",2001,5,31,"St_137",NA,2001-05-31 12:00:00,"St_137",137
"3169",2001,5,31,"St_138",0.206865986946718,2001-05-31 12:00:00,"St_138",138
"3170",2001,5,31,"St_139",0.131393025187413,2001-05-31 12:00:00,"St_139",139
"3171",2001,5,31,"St_140",0.114258289337158,2001-05-31 12:00:00,"St_140",140
"3172",2001,5,31,"St_141",0.092035174369812,2001-05-31 12:00:00,"St_141",141
"3173",2001,5,31,"St_142",NA,2001-05-31 12:00:00,"St_142",142
"3174",2001,5,31,"St_143",0.0742715299129486,2001-05-31 12:00:00,"St_143",143
"3175",2001,5,31,"St_144",0.078664655341834,2001-05-31 12:00:00,"St_144",144
"3176",2001,5,31,"St_145",0.0961887902317489,2001-05-31 12:00:00,"St_145",145
"3177",2001,5,31,"St_146",0.10520172836925,2001-05-31 12:00:00,"St_146",146
"3178",2001,5,31,"St_147",NA,2001-05-31 12:00:00,"St_147",147
"3179",2001,5,31,"St_148",NA,2001-05-31 12:00:00,"St_148",148
"3180",2001,5,31,"St_149",0.20204984524895,2001-05-31 12:00:00,"St_149",149
"3181",2001,5,31,"St_150",0.170625169292113,2001-05-31 12:00:00,"St_150",150
"3182",2001,5,31,"St_151",0.0871359705924988,2001-05-31 12:00:00,"St_151",151
"3183",2001,5,31,"St_152",0.0736353343425465,2001-05-31 12:00:00,"St_152",152
"3184",2001,5,31,"St_153",0.0768721900914547,2001-05-31 12:00:00,"St_153",153
"3185",2001,5,31,"St_154",0.54785482672762,2001-05-31 12:00:00,"St_154",154
"3186",2001,6,15,"St_38",0.176522951221334,2001-06-15 12:00:00,"St_38",38
"3187",2001,6,15,"St_39",0.181431801941972,2001-06-15 12:00:00,"St_39",39
"3188",2001,6,15,"St_40",0.266806973545053,2001-06-15 12:00:00,"St_40",40
"3189",2001,6,15,"St_41",0.207370388748703,2001-06-15 12:00:00,"St_41",41
"3190",2001,6,15,"St_42",0.226959223090205,2001-06-15 12:00:00,"St_42",42
"3191",2001,6,15,"St_43",0.409934936733316,2001-06-15 12:00:00,"St_43",43
"3192",2001,6,15,"St_44",0.117126261751278,2001-06-15 12:00:00,"St_44",44
"3193",2001,6,15,"St_45",0.147910460995071,2001-06-15 12:00:00,"St_45",45
"3194",2001,6,15,"St_46",0.181230654394093,2001-06-15 12:00:00,"St_46",46
"3195",2001,6,15,"St_47",0.369996987907696,2001-06-15 12:00:00,"St_47",47
"3196",2001,6,15,"St_126",0.41134419470218,2001-06-15 12:00:00,"St_126",126
"3197",2001,6,15,"St_127",0.283066356254544,2001-06-15 12:00:00,"St_127",127
"3198",2001,6,15,"St_132",0.330142100135225,2001-06-15 12:00:00,"St_132",132
"3199",2001,6,15,"St_133",0.264246214313675,2001-06-15 12:00:00,"St_133",133
"3200",2001,6,15,"St_134",0.181431801941972,2001-06-15 12:00:00,"St_134",134
"3201",2001,6,15,"St_135",0.176522951221334,2001-06-15 12:00:00,"St_135",135
"3202",2001,6,15,"St_136",0.345578137485917,2001-06-15 12:00:00,"St_136",136
"3203",2001,6,15,"St_137",1.45868080854416,2001-06-15 12:00:00,"St_137",137
"3204",2001,6,15,"St_138",0.415695052486956,2001-06-15 12:00:00,"St_138",138
"3205",2001,6,15,"St_139",0.26283970427112,2001-06-15 12:00:00,"St_139",139
"3206",2001,6,15,"St_140",0.22774375637354,2001-06-15 12:00:00,"St_140",140
"3207",2001,6,15,"St_141",0.13623172044754,2001-06-15 12:00:00,"St_141",141
"3208",2001,6,15,"St_142",0.455109367097144,2001-06-15 12:00:00,"St_142",142
"3209",2001,6,15,"St_143",0.164132666412311,2001-06-15 12:00:00,"St_143",143
"3210",2001,6,15,"St_144",0.233382681524817,2001-06-15 12:00:00,"St_144",144
"3211",2001,6,15,"St_145",0.229368056468416,2001-06-15 12:00:00,"St_145",145
"3212",2001,6,15,"St_146",0.249063806656405,2001-06-15 12:00:00,"St_146",146
"3213",2001,6,15,"St_147",0.598621350255484,2001-06-15 12:00:00,"St_147",147
"3214",2001,6,15,"St_148",0.417662886001579,2001-06-15 12:00:00,"St_148",148
"3215",2001,6,15,"St_149",0.68616112552914,2001-06-15 12:00:00,"St_149",149
"3216",2001,6,15,"St_150",0.361638863086883,2001-06-15 12:00:00,"St_150",150
"3217",2001,6,15,"St_151",0.182364017958386,2001-06-15 12:00:00,"St_151",151
"3218",2001,6,15,"St_152",0.145009396837761,2001-06-15 12:00:00,"St_152",152
"3219",2001,6,15,"St_153",0.117126261751278,2001-06-15 12:00:00,"St_153",153
"3220",2001,6,15,"St_154",1.28137560565071,2001-06-15 12:00:00,"St_154",154
"3221",2001,6,30,"St_38",0.259056329727173,2001-06-30 12:00:00,"St_38",38
"3222",2001,6,30,"St_39",0.296170771121979,2001-06-30 12:00:00,"St_39",39
"3223",2001,6,30,"St_40",NA,2001-06-30 12:00:00,"St_40",40
"3224",2001,6,30,"St_41",0.0746303378003241,2001-06-30 12:00:00,"St_41",41
"3225",2001,6,30,"St_42",NA,2001-06-30 12:00:00,"St_42",42
"3226",2001,6,30,"St_43",NA,2001-06-30 12:00:00,"St_43",43
"3227",2001,6,30,"St_44",0.0498562455177307,2001-06-30 12:00:00,"St_44",44
"3228",2001,6,30,"St_45",0.0855291187763214,2001-06-30 12:00:00,"St_45",45
"3229",2001,6,30,"St_46",0.0981744825839996,2001-06-30 12:00:00,"St_46",46
"3230",2001,6,30,"St_47",0.184817731380463,2001-06-30 12:00:00,"St_47",47
"3231",2001,6,30,"St_126",NA,2001-06-30 12:00:00,"St_126",126
"3232",2001,6,30,"St_127",NA,2001-06-30 12:00:00,"St_127",127
"3233",2001,6,30,"St_132",0.723917471026468,2001-06-30 12:00:00,"St_132",132
"3234",2001,6,30,"St_133",NA,2001-06-30 12:00:00,"St_133",133
"3235",2001,6,30,"St_134",0.296170771121979,2001-06-30 12:00:00,"St_134",134
"3236",2001,6,30,"St_135",0.259056329727173,2001-06-30 12:00:00,"St_135",135
"3237",2001,6,30,"St_136",NA,2001-06-30 12:00:00,"St_136",136
"3238",2001,6,30,"St_137",NA,2001-06-30 12:00:00,"St_137",137
"3239",2001,6,30,"St_138",0.217629790306091,2001-06-30 12:00:00,"St_138",138
"3240",2001,6,30,"St_139",0.12380638718605,2001-06-30 12:00:00,"St_139",139
"3241",2001,6,30,"St_140",0.0592602483331331,2001-06-30 12:00:00,"St_140",140
"3242",2001,6,30,"St_141",0.105916678905487,2001-06-30 12:00:00,"St_141",141
"3243",2001,6,30,"St_142",NA,2001-06-30 12:00:00,"St_142",142
"3244",2001,6,30,"St_143",0.0639084376146102,2001-06-30 12:00:00,"St_143",143
"3245",2001,6,30,"St_144",0.0850109159946442,2001-06-30 12:00:00,"St_144",144
"3246",2001,6,30,"St_145",NA,2001-06-30 12:00:00,"St_145",145
"3247",2001,6,30,"St_146",NA,2001-06-30 12:00:00,"St_146",146
"3248",2001,6,30,"St_147",NA,2001-06-30 12:00:00,"St_147",147
"3249",2001,6,30,"St_148",NA,2001-06-30 12:00:00,"St_148",148
"3250",2001,6,30,"St_149",0.170216977596283,2001-06-30 12:00:00,"St_149",149
"3251",2001,6,30,"St_150",0.170216977596283,2001-06-30 12:00:00,"St_150",150
"3252",2001,6,30,"St_151",0.100498110055923,2001-06-30 12:00:00,"St_151",151
"3253",2001,6,30,"St_152",0.073532372713089,2001-06-30 12:00:00,"St_152",152
"3254",2001,6,30,"St_153",0.0471276640892029,2001-06-30 12:00:00,"St_153",153
"3255",2001,6,30,"St_154",NA,2001-06-30 12:00:00,"St_154",154
"3256",2001,7,15,"St_38",0.112780112969888,2001-07-15 12:00:00,"St_38",38
"3257",2001,7,15,"St_39",0.136386650092038,2001-07-15 12:00:00,"St_39",39
"3258",2001,7,15,"St_40",0.163631668767408,2001-07-15 12:00:00,"St_40",40
"3259",2001,7,15,"St_41",0.157939852219137,2001-07-15 12:00:00,"St_41",41
"3260",2001,7,15,"St_42",0.236765597760359,2001-07-15 12:00:00,"St_42",42
"3261",2001,7,15,"St_43",0.413255223698031,2001-07-15 12:00:00,"St_43",43
"3262",2001,7,15,"St_44",0.273354904344197,2001-07-15 12:00:00,"St_44",44
"3263",2001,7,15,"St_45",0.300551797882838,2001-07-15 12:00:00,"St_45",45
"3264",2001,7,15,"St_46",0.275801960319333,2001-07-15 12:00:00,"St_46",46
"3265",2001,7,15,"St_47",0.521936557048451,2001-07-15 12:00:00,"St_47",47
"3266",2001,7,15,"St_126",0.369846188742352,2001-07-15 12:00:00,"St_126",126
"3267",2001,7,15,"St_127",0.185998998684402,2001-07-15 12:00:00,"St_127",127
"3268",2001,7,15,"St_132",0.484770810650812,2001-07-15 12:00:00,"St_132",132
"3269",2001,7,15,"St_133",0.163631668767408,2001-07-15 12:00:00,"St_133",133
