"","AÑO","MES","DIA","name","value","date","estacion","newSt"
"51",1997,10,3,"St_135",1.23967634420445,1997-10-03 12:00:00,"St_135",135
"52",1997,10,3,"St_136",1.02786489641524,1997-10-03 12:00:00,"St_136",136
"53",1997,10,3,"St_137",NA,1997-10-03 12:00:00,"St_137",137
"54",1997,10,3,"St_138",0.852663671848934,1997-10-03 12:00:00,"St_138",138
"55",1997,10,3,"St_139",1.03661090599527,1997-10-03 12:00:00,"St_139",139
"56",1997,10,3,"St_140",1.05967896141294,1997-10-03 12:00:00,"St_140",140
"57",1997,10,3,"St_141",0.823897206663889,1997-10-03 12:00:00,"St_141",141
"58",1997,10,3,"St_142",NA,1997-10-03 12:00:00,"St_142",142
"59",1997,10,3,"St_143",0.977290698164787,1997-10-03 12:00:00,"St_143",143
"60",1997,10,3,"St_144",1.24346623407757,1997-10-03 12:00:00,"St_144",144
"61",1997,10,3,"St_145",1.62944314180193,1997-10-03 12:00:00,"St_145",145
"62",1997,10,3,"St_146",1.62944314180193,1997-10-03 12:00:00,"St_146",146
"63",1997,10,3,"St_147",NA,1997-10-03 12:00:00,"St_147",147
"64",1997,10,3,"St_148",NA,1997-10-03 12:00:00,"St_148",148
"65",1997,10,3,"St_149",4.20657300949097,1997-10-03 12:00:00,"St_149",149
"66",1997,10,3,"St_150",3.19587312439093,1997-10-03 12:00:00,"St_150",150
"67",1997,10,3,"St_151",1.75290176048126,1997-10-03 12:00:00,"St_151",151
"68",1997,10,3,"St_152",1.04966317978516,1997-10-03 12:00:00,"St_152",152
"69",1997,10,3,"St_153",0.961867287908646,1997-10-03 12:00:00,"St_153",153
"70",1997,10,3,"St_154",3.86643099784851,1997-10-03 12:00:00,"St_154",154
"71",1997,10,18,"St_38",0.65622357248761,1997-10-18 12:00:00,"St_38",38
"72",1997,10,18,"St_39",0.713909397659032,1997-10-18 12:00:00,"St_39",39
"73",1997,10,18,"St_40",0.749077201919043,1997-10-18 12:00:00,"St_40",40
"74",1997,10,18,"St_41",0.753938514639797,1997-10-18 12:00:00,"St_41",41
"75",1997,10,18,"St_42",0.862521210923371,1997-10-18 12:00:00,"St_42",42
"76",1997,10,18,"St_43",0.905340300643923,1997-10-18 12:00:00,"St_43",43
"77",1997,10,18,"St_44",0.521775308862214,1997-10-18 12:00:00,"St_44",44
"78",1997,10,18,"St_45",0.483522404386937,1997-10-18 12:00:00,"St_45",45
"79",1997,10,18,"St_46",0.605024408156578,1997-10-18 12:00:00,"St_46",46
"80",1997,10,18,"St_47",0.934648139285804,1997-10-18 12:00:00,"St_47",47
"81",1997,10,18,"St_126",0.740467179250957,1997-10-18 12:00:00,"St_126",126
"82",1997,10,18,"St_127",0.590469883747502,1997-10-18 12:00:00,"St_127",127
"83",1997,10,18,"St_132",0.798899788826358,1997-10-18 12:00:00,"St_132",132
"84",1997,10,18,"St_133",0.749077201919043,1997-10-18 12:00:00,"St_133",133
"85",1997,10,18,"St_134",0.713909397659032,1997-10-18 12:00:00,"St_134",134
"86",1997,10,18,"St_135",0.65622357248761,1997-10-18 12:00:00,"St_135",135
"87",1997,10,18,"St_136",0.905636555297493,1997-10-18 12:00:00,"St_136",136
"88",1997,10,18,"St_137",1.10780110677286,1997-10-18 12:00:00,"St_137",137
"89",1997,10,18,"St_138",0.767042971057479,1997-10-18 12:00:00,"St_138",138
"90",1997,10,18,"St_139",0.806568297799776,1997-10-18 12:00:00,"St_139",139
"91",1997,10,18,"St_140",0.661120970161877,1997-10-18 12:00:00,"St_140",140
"92",1997,10,18,"St_141",0.583707035809871,1997-10-18 12:00:00,"St_141",141
"93",1997,10,18,"St_142",0.938094121880149,1997-10-18 12:00:00,"St_142",142
"94",1997,10,18,"St_143",0.636791711857646,1997-10-18 12:00:00,"St_143",143
"95",1997,10,18,"St_144",0.81527880257939,1997-10-18 12:00:00,"St_144",144
"96",1997,10,18,"St_145",0.630501262066852,1997-10-18 12:00:00,"St_145",145
"97",1997,10,18,"St_146",0.602888141288559,1997-10-18 12:00:00,"St_146",146
"98",1997,10,18,"St_147",0.710898220539093,1997-10-18 12:00:00,"St_147",147
"99",1997,10,18,"St_148",0.678563147783279,1997-10-18 12:00:00,"St_148",148
"100",1997,10,18,"St_149",1.13820682170017,1997-10-18 12:00:00,"St_149",149
"101",1997,10,18,"St_150",0.87363822957576,1997-10-18 12:00:00,"St_150",150
"102",1997,10,18,"St_151",0.689943105974595,1997-10-18 12:00:00,"St_151",151
"103",1997,10,18,"St_152",0.512548368518524,1997-10-18 12:00:00,"St_152",152
"104",1997,10,18,"St_153",0.521775308862214,1997-10-18 12:00:00,"St_153",153
"105",1997,10,18,"St_154",0.992524487925891,1997-10-18 12:00:00,"St_154",154
"106",1997,11,2,"St_38",0.481694042721358,1997-11-02 12:00:00,"St_38",38
"107",1997,11,2,"St_39",0.583256004490731,1997-11-02 12:00:00,"St_39",39
"108",1997,11,2,"St_40",0.78563465831037,1997-11-02 12:00:00,"St_40",40
"109",1997,11,2,"St_41",0.767027527074961,1997-11-02 12:00:00,"St_41",41
"110",1997,11,2,"St_42",0.799571912162452,1997-11-02 12:00:00,"St_42",42
"111",1997,11,2,"St_43",0.940496831988111,1997-11-02 12:00:00,"St_43",43
"112",1997,11,2,"St_44",0.402738873321838,1997-11-02 12:00:00,"St_44",44
"113",1997,11,2,"St_45",0.5726890184963,1997-11-02 12:00:00,"St_45",45
"114",1997,11,2,"St_46",0.570450970130327,1997-11-02 12:00:00,"St_46",46
"115",1997,11,2,"St_47",0.664262320393993,1997-11-02 12:00:00,"St_47",47
"116",1997,11,2,"St_126",0.953370123307426,1997-11-02 12:00:00,"St_126",126
"117",1997,11,2,"St_127",0.533574603257836,1997-11-02 12:00:00,"St_127",127
"118",1997,11,2,"St_132",1.130590040126,1997-11-02 12:00:00,"St_132",132
"119",1997,11,2,"St_133",0.78563465831037,1997-11-02 12:00:00,"St_133",133
"120",1997,11,2,"St_134",0.583256004490731,1997-11-02 12:00:00,"St_134",134
"121",1997,11,2,"St_135",0.481694042721358,1997-11-02 12:00:00,"St_135",135
"122",1997,11,2,"St_136",0.834226782764537,1997-11-02 12:00:00,"St_136",136
"123",1997,11,2,"St_137",0.856675724695689,1997-11-02 12:00:00,"St_137",137
"124",1997,11,2,"St_138",0.723121035934211,1997-11-02 12:00:00,"St_138",138
"125",1997,11,2,"St_139",0.653011341298181,1997-11-02 12:00:00,"St_139",139
"126",1997,11,2,"St_140",0.469867118547862,1997-11-02 12:00:00,"St_140",140
"127",1997,11,2,"St_141",0.438142634751469,1997-11-02 12:00:00,"St_141",141
"128",1997,11,2,"St_142",0.946123773921556,1997-11-02 12:00:00,"St_142",142
"129",1997,11,2,"St_143",0.54743100597375,1997-11-02 12:00:00,"St_143",143
"130",1997,11,2,"St_144",0.654366790538592,1997-11-02 12:00:00,"St_144",144
"131",1997,11,2,"St_145",1.0827621816693,1997-11-02 12:00:00,"St_145",145
"132",1997,11,2,"St_146",1.14545924929002,1997-11-02 12:00:00,"St_146",146
"133",1997,11,2,"St_147",NA,1997-11-02 12:00:00,"St_147",147
"134",1997,11,2,"St_148",1.03144027774946,1997-11-02 12:00:00,"St_148",148
"135",1997,11,2,"St_149",0.967292580811851,1997-11-02 12:00:00,"St_149",149
"136",1997,11,2,"St_150",0.654953054360069,1997-11-02 12:00:00,"St_150",150
"137",1997,11,2,"St_151",0.545936870329211,1997-11-02 12:00:00,"St_151",151
"138",1997,11,2,"St_152",0.49770698586641,1997-11-02 12:00:00,"St_152",152
"139",1997,11,2,"St_153",0.401360737893116,1997-11-02 12:00:00,"St_153",153
"140",1997,11,2,"St_154",0.731774553686274,1997-11-02 12:00:00,"St_154",154
"141",1997,11,17,"St_38",0.787274999021137,1997-11-17 12:00:00,"St_38",38
"142",1997,11,17,"St_39",0.881103436114061,1997-11-17 12:00:00,"St_39",39
"143",1997,11,17,"St_40",0.969813252270052,1997-11-17 12:00:00,"St_40",40
"144",1997,11,17,"St_41",0.685884833335877,1997-11-17 12:00:00,"St_41",41
"145",1997,11,17,"St_42",0.974667096456997,1997-11-17 12:00:00,"St_42",42
"146",1997,11,17,"St_43",0.827356132906564,1997-11-17 12:00:00,"St_43",43
"147",1997,11,17,"St_44",0.303361246732852,1997-11-17 12:00:00,"St_44",44
"148",1997,11,17,"St_45",0.421836546470534,1997-11-17 12:00:00,"St_45",45
"149",1997,11,17,"St_46",0.492166953358875,1997-11-17 12:00:00,"St_46",46
"150",1997,11,17,"St_47",1.25596965571855,1997-11-17 12:00:00,"St_47",47
"151",1997,11,17,"St_126",1.21061992373991,1997-11-17 12:00:00,"St_126",126
"152",1997,11,17,"St_127",0.53945152799583,1997-11-17 12:00:00,"St_127",127
"153",1997,11,17,"St_132",0.952927894085625,1997-11-17 12:00:00,"St_132",132
"154",1997,11,17,"St_133",0.969813252270052,1997-11-17 12:00:00,"St_133",133
"155",1997,11,17,"St_134",0.881103436114061,1997-11-17 12:00:00,"St_134",134
"156",1997,11,17,"St_135",0.787274999021137,1997-11-17 12:00:00,"St_135",135
"157",1997,11,17,"St_136",1.07969781786362,1997-11-17 12:00:00,"St_136",136
"158",1997,11,17,"St_137",1.42785012722015,1997-11-17 12:00:00,"St_137",137
"159",1997,11,17,"St_138",0.969924704219744,1997-11-17 12:00:00,"St_138",138
"160",1997,11,17,"St_139",0.63072639084167,1997-11-17 12:00:00,"St_139",139
"161",1997,11,17,"St_140",0.38467457943604,1997-11-17 12:00:00,"St_140",140
"162",1997,11,17,"St_141",0.315063553581758,1997-11-17 12:00:00,"St_141",141
"163",1997,11,17,"St_142",NA,1997-11-17 12:00:00,"St_142",142
"164",1997,11,17,"St_143",0.395841026372916,1997-11-17 12:00:00,"St_143",143
"165",1997,11,17,"St_144",0.486871212720871,1997-11-17 12:00:00,"St_144",144
"166",1997,11,17,"St_145",0.594089984893799,1997-11-17 12:00:00,"St_145",145
"167",1997,11,17,"St_146",0.503639757633209,1997-11-17 12:00:00,"St_146",146
"168",1997,11,17,"St_147",NA,1997-11-17 12:00:00,"St_147",147
"169",1997,11,17,"St_148",NA,1997-11-17 12:00:00,"St_148",148
"170",1997,11,17,"St_149",NA,1997-11-17 12:00:00,"St_149",149
"171",1997,11,17,"St_150",0.692898961001136,1997-11-17 12:00:00,"St_150",150
"172",1997,11,17,"St_151",0.492166953358875,1997-11-17 12:00:00,"St_151",151
"173",1997,11,17,"St_152",0.399854570537984,1997-11-17 12:00:00,"St_152",152
"174",1997,11,17,"St_153",0.303361246732852,1997-11-17 12:00:00,"St_153",153
"175",1997,11,17,"St_154",1.16092518883658,1997-11-17 12:00:00,"St_154",154
"176",1997,12,2,"St_38",0.545694830380101,1997-12-02 12:00:00,"St_38",38
"177",1997,12,2,"St_39",0.637364567600526,1997-12-02 12:00:00,"St_39",39
"178",1997,12,2,"St_40",1.39488966207788,1997-12-02 12:00:00,"St_40",40
"179",1997,12,2,"St_41",0.869094152962201,1997-12-02 12:00:00,"St_41",41
"180",1997,12,2,"St_42",1.40476246848609,1997-12-02 12:00:00,"St_42",42
"181",1997,12,2,"St_43",1.46927329265007,1997-12-02 12:00:00,"St_43",43
"182",1997,12,2,"St_44",0.203578725457191,1997-12-02 12:00:00,"St_44",44
"183",1997,12,2,"St_45",0.299914495354236,1997-12-02 12:00:00,"St_45",45
"184",1997,12,2,"St_46",0.514704600245435,1997-12-02 12:00:00,"St_46",46
"185",1997,12,2,"St_47",1.15337296712464,1997-12-02 12:00:00,"St_47",47
"186",1997,12,2,"St_126",2.66107897235497,1997-12-02 12:00:00,"St_126",126
"187",1997,12,2,"St_127",1.00387273901163,1997-12-02 12:00:00,"St_127",127
"188",1997,12,2,"St_132",1.7124402465221,1997-12-02 12:00:00,"St_132",132
"189",1997,12,2,"St_133",1.39488966207788,1997-12-02 12:00:00,"St_133",133
"190",1997,12,2,"St_134",0.637364567600526,1997-12-02 12:00:00,"St_134",134
"191",1997,12,2,"St_135",0.545694830380101,1997-12-02 12:00:00,"St_135",135
"192",1997,12,2,"St_136",1.65176954303788,1997-12-02 12:00:00,"St_136",136
"193",1997,12,2,"St_137",3.3970799446106,1997-12-02 12:00:00,"St_137",137
"194",1997,12,2,"St_138",1.13878956542208,1997-12-02 12:00:00,"St_138",138
"195",1997,12,2,"St_139",1.00235559826682,1997-12-02 12:00:00,"St_139",139
"196",1997,12,2,"St_140",0.54467772080106,1997-12-02 12:00:00,"St_140",140
"197",1997,12,2,"St_141",0.593514067836084,1997-12-02 12:00:00,"St_141",141
"198",1997,12,2,"St_142",1.40963748831454,1997-12-02 12:00:00,"St_142",142
"199",1997,12,2,"St_143",0.772164845971865,1997-12-02 12:00:00,"St_143",143
"200",1997,12,2,"St_144",0.772164845971865,1997-12-02 12:00:00,"St_144",144
"201",1997,12,2,"St_145",0.749469578266144,1997-12-02 12:00:00,"St_145",145
"202",1997,12,2,"St_146",1.63688938625536,1997-12-02 12:00:00,"St_146",146
"203",1997,12,2,"St_147",1.85756161539264,1997-12-02 12:00:00,"St_147",147
"204",1997,12,2,"St_148",2.2524139881134,1997-12-02 12:00:00,"St_148",148
"205",1997,12,2,"St_149",1.23880254423946,1997-12-02 12:00:00,"St_149",149
"206",1997,12,2,"St_150",0.977821805319804,1997-12-02 12:00:00,"St_150",150
"207",1997,12,2,"St_151",0.598853460030947,1997-12-02 12:00:00,"St_151",151
"208",1997,12,2,"St_152",0.279890358448029,1997-12-02 12:00:00,"St_152",152
"209",1997,12,2,"St_153",0.208756491541863,1997-12-02 12:00:00,"St_153",153
"210",1997,12,2,"St_154",1.62796937799131,1997-12-02 12:00:00,"St_154",154
"211",1997,12,17,"St_38",0.860168607283942,1997-12-17 12:00:00,"St_38",38
"212",1997,12,17,"St_39",0.884665797557549,1997-12-17 12:00:00,"St_39",39
"213",1997,12,17,"St_40",1.00836832614504,1997-12-17 12:00:00,"St_40",40
"214",1997,12,17,"St_41",1.45294866951702,1997-12-17 12:00:00,"St_41",41
"215",1997,12,17,"St_42",2.36572395902325,1997-12-17 12:00:00,"St_42",42
"216",1997,12,17,"St_43",1.42643724108837,1997-12-17 12:00:00,"St_43",43
"217",1997,12,17,"St_44",0.89608483876398,1997-12-17 12:00:00,"St_44",44
"218",1997,12,17,"St_45",1.45444914364345,1997-12-17 12:00:00,"St_45",45
"219",1997,12,17,"St_46",2.92133008861656,1997-12-17 12:00:00,"St_46",46
"220",1997,12,17,"St_47",2.8542302575339,1997-12-17 12:00:00,"St_47",47
"221",1997,12,17,"St_126",0.688047761748508,1997-12-17 12:00:00,"St_126",126
"222",1997,12,17,"St_127",0.672979744410006,1997-12-17 12:00:00,"St_127",127
"223",1997,12,17,"St_132",0.848140566703319,1997-12-17 12:00:00,"St_132",132
"224",1997,12,17,"St_133",1.21967489305013,1997-12-17 12:00:00,"St_133",133
"225",1997,12,17,"St_134",0.884665797557549,1997-12-17 12:00:00,"St_134",134
"226",1997,12,17,"St_135",0.860168607283942,1997-12-17 12:00:00,"St_135",135
"227",1997,12,17,"St_136",1.80039999851504,1997-12-17 12:00:00,"St_136",136
"228",1997,12,17,"St_137",1.86321997642517,1997-12-17 12:00:00,"St_137",137
"229",1997,12,17,"St_138",1.80296666406089,1997-12-17 12:00:00,"St_138",138
"230",1997,12,17,"St_139",2.50991412053275,1997-12-17 12:00:00,"St_139",139
"231",1997,12,17,"St_140",1.15828687371623,1997-12-17 12:00:00,"St_140",140
"232",1997,12,17,"St_141",1.0357023361626,1997-12-17 12:00:00,"St_141",141
"233",1997,12,17,"St_142",1.34063209801017,1997-12-17 12:00:00,"St_142",142
"234",1997,12,17,"St_143",0.865295033924732,1997-12-17 12:00:00,"St_143",143
"235",1997,12,17,"St_144",1.88766479831409,1997-12-17 12:00:00,"St_144",144
"236",1997,12,17,"St_145",2.06540211755378,1997-12-17 12:00:00,"St_145",145
"237",1997,12,17,"St_146",1.55959083353785,1997-12-17 12:00:00,"St_146",146
"238",1997,12,17,"St_147",1.47209890369591,1997-12-17 12:00:00,"St_147",147
"239",1997,12,17,"St_148",3.69757375668393,1997-12-17 12:00:00,"St_148",148
"240",1997,12,17,"St_149",3.00592086532998,1997-12-17 12:00:00,"St_149",149
"241",1997,12,17,"St_150",2.70646866919782,1997-12-17 12:00:00,"St_150",150
"242",1997,12,17,"St_151",2.92133008861656,1997-12-17 12:00:00,"St_151",151
"243",1997,12,17,"St_152",1.38952359204839,1997-12-17 12:00:00,"St_152",152
"244",1997,12,17,"St_153",0.869398309058582,1997-12-17 12:00:00,"St_153",153
"245",1997,12,17,"St_154",2.78237950220844,1997-12-17 12:00:00,"St_154",154
"246",1998,1,1,"St_38",0.664248662495328,1998-01-01 12:00:00,"St_38",38
"247",1998,1,1,"St_39",0.677554016454469,1998-01-01 12:00:00,"St_39",39
"248",1998,1,1,"St_40",1.04395004782303,1998-01-01 12:00:00,"St_40",40
"249",1998,1,1,"St_41",1.31100003783466,1998-01-01 12:00:00,"St_41",41
"250",1998,1,1,"St_42",0.94469451594947,1998-01-01 12:00:00,"St_42",42
"251",1998,1,1,"St_43",1.59599323853061,1998-01-01 12:00:00,"St_43",43
"252",1998,1,1,"St_44",0.607385588544268,1998-01-01 12:00:00,"St_44",44
"253",1998,1,1,"St_45",0.846918879900795,1998-01-01 12:00:00,"St_45",45
"254",1998,1,1,"St_46",1.35297747505974,1998-01-01 12:00:00,"St_46",46
"255",1998,1,1,"St_47",1.92257689219265,1998-01-01 12:00:00,"St_47",47
"256",1998,1,1,"St_126",0.655516094868977,1998-01-01 12:00:00,"St_126",126
"257",1998,1,1,"St_127",0.620570899955318,1998-01-01 12:00:00,"St_127",127
"258",1998,1,1,"St_132",0.82318901651056,1998-01-01 12:00:00,"St_132",132
"259",1998,1,1,"St_133",1.15077037022491,1998-01-01 12:00:00,"St_133",133
"260",1998,1,1,"St_134",0.677554016454469,1998-01-01 12:00:00,"St_134",134
"261",1998,1,1,"St_135",0.664248662495328,1998-01-01 12:00:00,"St_135",135
"262",1998,1,1,"St_136",2.3023804269108,1998-01-01 12:00:00,"St_136",136
"263",1998,1,1,"St_137",4.21434352423748,1998-01-01 12:00:00,"St_137",137
"264",1998,1,1,"St_138",1.90452750181915,1998-01-01 12:00:00,"St_138",138
"265",1998,1,1,"St_139",1.29198920392424,1998-01-01 12:00:00,"St_139",139
"266",1998,1,1,"St_140",0.993077623716905,1998-01-01 12:00:00,"St_140",140
"267",1998,1,1,"St_141",0.993077623716905,1998-01-01 12:00:00,"St_141",141
"268",1998,1,1,"St_142",2.93154501914978,1998-01-01 12:00:00,"St_142",142
"269",1998,1,1,"St_143",0.841785453694436,1998-01-01 12:00:00,"St_143",143
"270",1998,1,1,"St_144",1.10575058237694,1998-01-01 12:00:00,"St_144",144
"271",1998,1,1,"St_145",2.07966446010787,1998-01-01 12:00:00,"St_145",145
"272",1998,1,1,"St_146",1.22673160860401,1998-01-01 12:00:00,"St_146",146
"273",1998,1,1,"St_147",1.81765663964685,1998-01-01 12:00:00,"St_147",147
"274",1998,1,1,"St_148",1.61545754965564,1998-01-01 12:00:00,"St_148",148
"275",1998,1,1,"St_149",2.00890585394274,1998-01-01 12:00:00,"St_149",149
"276",1998,1,1,"St_150",1.90745423463176,1998-01-01 12:00:00,"St_150",150
"277",1998,1,1,"St_151",1.42674842303018,1998-01-01 12:00:00,"St_151",151
"278",1998,1,1,"St_152",0.820947536470974,1998-01-01 12:00:00,"St_152",152
"279",1998,1,1,"St_153",0.607385588544268,1998-01-01 12:00:00,"St_153",153
"280",1998,1,1,"St_154",2.14380862793558,1998-01-01 12:00:00,"St_154",154
"281",1998,1,16,"St_38",0.764874354741105,1998-01-16 12:00:00,"St_38",38
"282",1998,1,16,"St_39",1.05965628958398,1998-01-16 12:00:00,"St_39",39
"283",1998,1,16,"St_40",2.07647391998152,1998-01-16 12:00:00,"St_40",40
"284",1998,1,16,"St_41",1.00141725332896,1998-01-16 12:00:00,"St_41",41
"285",1998,1,16,"St_42",0.910031254109427,1998-01-16 12:00:00,"St_42",42
"286",1998,1,16,"St_43",0.906322092828063,1998-01-16 12:00:00,"St_43",43
"287",1998,1,16,"St_44",0.517939259294482,1998-01-16 12:00:00,"St_44",44
"288",1998,1,16,"St_45",0.539980035354261,1998-01-16 12:00:00,"St_45",45
"289",1998,1,16,"St_46",0.79447694302176,1998-01-16 12:00:00,"St_46",46
"290",1998,1,16,"St_47",0.884480586760361,1998-01-16 12:00:00,"St_47",47
"291",1998,1,16,"St_126",0.694083354545227,1998-01-16 12:00:00,"St_126",126
"292",1998,1,16,"St_127",0.681545089475954,1998-01-16 12:00:00,"St_127",127
"293",1998,1,16,"St_132",1.86107276038591,1998-01-16 12:00:00,"St_132",132
"294",1998,1,16,"St_133",NA,1998-01-16 12:00:00,"St_133",133
"295",1998,1,16,"St_134",1.05965628958398,1998-01-16 12:00:00,"St_134",134
"296",1998,1,16,"St_135",0.764874354741105,1998-01-16 12:00:00,"St_135",135
"297",1998,1,16,"St_136",2.87413076775696,1998-01-16 12:00:00,"St_136",136
"298",1998,1,16,"St_137",NA,1998-01-16 12:00:00,"St_137",137
"299",1998,1,16,"St_138",1.57429685302424,1998-01-16 12:00:00,"St_138",138
"300",1998,1,16,"St_139",1.05852006890273,1998-01-16 12:00:00,"St_139",139
"301",1998,1,16,"St_140",0.894035802519954,1998-01-16 12:00:00,"St_140",140
"302",1998,1,16,"St_141",0.694876763869861,1998-01-16 12:00:00,"St_141",141
"303",1998,1,16,"St_142",NA,1998-01-16 12:00:00,"St_142",142
"304",1998,1,16,"St_143",0.564940920238613,1998-01-16 12:00:00,"St_143",143
"305",1998,1,16,"St_144",0.872925277278611,1998-01-16 12:00:00,"St_144",144
"306",1998,1,16,"St_145",1.45268356010863,1998-01-16 12:00:00,"St_145",145
"307",1998,1,16,"St_146",1.78115643671598,1998-01-16 12:00:00,"St_146",146
"308",1998,1,16,"St_147",NA,1998-01-16 12:00:00,"St_147",147
"309",1998,1,16,"St_148",NA,1998-01-16 12:00:00,"St_148",148
"310",1998,1,16,"St_149",NA,1998-01-16 12:00:00,"St_149",149
"311",1998,1,16,"St_150",0.864676953084728,1998-01-16 12:00:00,"St_150",150
"312",1998,1,16,"St_151",0.79447694302176,1998-01-16 12:00:00,"St_151",151
"313",1998,1,16,"St_152",0.52388959321495,1998-01-16 12:00:00,"St_152",152
"314",1998,1,16,"St_153",0.517939259294482,1998-01-16 12:00:00,"St_153",153
"315",1998,1,16,"St_154",1.1081316790272,1998-01-16 12:00:00,"St_154",154
"316",1998,1,31,"St_38",0.98682204059066,1998-01-31 12:00:00,"St_38",38
"317",1998,1,31,"St_39",0.96109797132805,1998-01-31 12:00:00,"St_39",39
"318",1998,1,31,"St_40",NA,1998-01-31 12:00:00,"St_40",40
"319",1998,1,31,"St_41",3.42336539932619,1998-01-31 12:00:00,"St_41",41
"320",1998,1,31,"St_42",1.90846963815906,1998-01-31 12:00:00,"St_42",42
"321",1998,1,31,"St_43",1.57131667147009,1998-01-31 12:00:00,"St_43",43
"322",1998,1,31,"St_44",2.72654182707867,1998-01-31 12:00:00,"St_44",44
"323",1998,1,31,"St_45",4.75520412093448,1998-01-31 12:00:00,"St_45",45
"324",1998,1,31,"St_46",2.59281372809238,1998-01-31 12:00:00,"St_46",46
"325",1998,1,31,"St_47",2.47097390010689,1998-01-31 12:00:00,"St_47",47
"326",1998,1,31,"St_126",NA,1998-01-31 12:00:00,"St_126",126
