"","AÑO","MES","DIA","name","value","date","estacion","newSt"
"23",1997,9,18,"St_88",1.82831554786576,1997-09-18 12:00:00,"St_88",88
"24",1997,9,18,"St_89",0.670025225533152,1997-09-18 12:00:00,"St_89",89
"25",1997,9,18,"St_90",0.384308617037344,1997-09-18 12:00:00,"St_90",90
"26",1997,9,18,"St_91",0.11956017943386,1997-09-18 12:00:00,"St_91",91
"27",1997,9,18,"St_92",1.1331080902578,1997-09-18 12:00:00,"St_92",92
"28",1997,9,18,"St_93",0.117156997763408,1997-09-18 12:00:00,"St_93",93
"29",1997,9,18,"St_94",0.169272901434566,1997-09-18 12:00:00,"St_94",94
"30",1997,9,18,"St_95",0.237116332220111,1997-09-18 12:00:00,"St_95",95
"31",1997,9,18,"St_96",0.531684824103662,1997-09-18 12:00:00,"St_96",96
"32",1997,9,18,"St_97",0.672749162474369,1997-09-18 12:00:00,"St_97",97
"33",1997,9,18,"St_98",0.179838713732462,1997-09-18 12:00:00,"St_98",98
"34",1997,9,18,"St_99",0.294683556400986,1997-09-18 12:00:00,"St_99",99
"35",1997,9,18,"St_100",0.219527708017888,1997-09-18 12:00:00,"St_100",100
"36",1997,9,18,"St_101",0.156139659859239,1997-09-18 12:00:00,"St_101",101
"37",1997,9,18,"St_102",0.206660110298479,1997-09-18 12:00:00,"St_102",102
"38",1997,9,18,"St_103",0.24895131547686,1997-09-18 12:00:00,"St_103",103
"39",1997,9,18,"St_104",0.374935497818002,1997-09-18 12:00:00,"St_104",104
"40",1997,9,18,"St_105",NA,1997-09-18 12:00:00,"St_105",105
"41",1997,9,18,"St_106",0.539456440887745,1997-09-18 12:00:00,"St_106",106
"42",1997,9,18,"St_107",0.33416556500786,1997-09-18 12:00:00,"St_107",107
"43",1997,9,18,"St_108",0.313979132164943,1997-09-18 12:00:00,"St_108",108
"44",1997,9,18,"St_109",0.115143283302104,1997-09-18 12:00:00,"St_109",109
"45",1997,9,18,"St_110",0.32126512189847,1997-09-18 12:00:00,"St_110",110
"46",1997,9,18,"St_111",0.164977508580151,1997-09-18 12:00:00,"St_111",111
"47",1997,9,18,"St_112",0.218300805632329,1997-09-18 12:00:00,"St_112",112
"48",1997,9,18,"St_113",0.218300805632329,1997-09-18 12:00:00,"St_113",113
"49",1997,9,18,"St_114",0.441451893326488,1997-09-18 12:00:00,"St_114",114
"50",1997,9,18,"St_115",0.393112797812264,1997-09-18 12:00:00,"St_115",115
"51",1997,9,18,"St_116",NA,1997-09-18 12:00:00,"St_116",116
"52",1997,9,18,"St_117",0.261444673795366,1997-09-18 12:00:00,"St_117",117
"53",1997,9,18,"St_118",0.46517393155771,1997-09-18 12:00:00,"St_118",118
"54",1997,9,18,"St_119",0.261662259202346,1997-09-18 12:00:00,"St_119",119
"55",1997,9,18,"St_120",0.261662259202346,1997-09-18 12:00:00,"St_120",120
"56",1997,9,18,"St_121",NA,1997-09-18 12:00:00,"St_121",121
"57",1997,9,18,"St_122",0.393112797812264,1997-09-18 12:00:00,"St_122",122
"58",1997,9,18,"St_123",0.369941023389536,1997-09-18 12:00:00,"St_123",123
"59",1997,9,18,"St_124",0.287561815790562,1997-09-18 12:00:00,"St_124",124
"60",1997,9,18,"St_125",0.207279815198799,1997-09-18 12:00:00,"St_125",125
"61",1997,9,18,"St_128",0.402413066009703,1997-09-18 12:00:00,"St_128",128
"62",1997,9,18,"St_129",0.285303959124748,1997-09-18 12:00:00,"St_129",129
"63",1997,9,18,"St_130",0.193016477045791,1997-09-18 12:00:00,"St_130",130
"64",1997,9,18,"St_131",0.112434814404569,1997-09-18 12:00:00,"St_131",131
"65",1997,10,3,"St_21",0.294673012067513,1997-10-03 12:00:00,"St_21",21
"66",1997,10,3,"St_22",1.91715989015447,1997-10-03 12:00:00,"St_22",22
"67",1997,10,3,"St_23",2.12755268247947,1997-10-03 12:00:00,"St_23",23
"68",1997,10,3,"St_24",0.161532043634129,1997-10-03 12:00:00,"St_24",24
"69",1997,10,3,"St_25",0.699473969087147,1997-10-03 12:00:00,"St_25",25
"70",1997,10,3,"St_26",0.180226407373033,1997-10-03 12:00:00,"St_26",26
"71",1997,10,3,"St_27",0.159158667197303,1997-10-03 12:00:00,"St_27",27
"72",1997,10,3,"St_28",0.41984583430691,1997-10-03 12:00:00,"St_28",28
"73",1997,10,3,"St_29",0.249001842285847,1997-10-03 12:00:00,"St_29",29
"74",1997,10,3,"St_30",0.346384042532106,1997-10-03 12:00:00,"St_30",30
"75",1997,10,3,"St_31",0.206287777190643,1997-10-03 12:00:00,"St_31",31
"76",1997,10,3,"St_32",0.317320484958589,1997-10-03 12:00:00,"St_32",32
"77",1997,10,3,"St_33",0.418814116812744,1997-10-03 12:00:00,"St_33",33
"78",1997,10,3,"St_34",0.690075689052097,1997-10-03 12:00:00,"St_34",34
"79",1997,10,3,"St_35",0.681911442582929,1997-10-03 12:00:00,"St_35",35
"80",1997,10,3,"St_36",0.203767106960371,1997-10-03 12:00:00,"St_36",36
"81",1997,10,3,"St_37",0.829512357711792,1997-10-03 12:00:00,"St_37",37
"82",1997,10,3,"St_83",2.12755268247947,1997-10-03 12:00:00,"St_83",83
"83",1997,10,3,"St_84",1.28346261042739,1997-10-03 12:00:00,"St_84",84
"84",1997,10,3,"St_85",0.961797701779951,1997-10-03 12:00:00,"St_85",85
"85",1997,10,3,"St_86",0.982379188749101,1997-10-03 12:00:00,"St_86",86
"86",1997,10,3,"St_87",0.835772296562805,1997-10-03 12:00:00,"St_87",87
"87",1997,10,3,"St_88",2.7177746574235,1997-10-03 12:00:00,"St_88",88
"88",1997,10,3,"St_89",1.17621723355812,1997-10-03 12:00:00,"St_89",89
"89",1997,10,3,"St_90",0.38339456600127,1997-10-03 12:00:00,"St_90",90
"90",1997,10,3,"St_91",0.258198383440489,1997-10-03 12:00:00,"St_91",91
"91",1997,10,3,"St_92",1.16111680505709,1997-10-03 12:00:00,"St_92",92
"92",1997,10,3,"St_93",0.21479380956199,1997-10-03 12:00:00,"St_93",93
"93",1997,10,3,"St_94",0.161459162785546,1997-10-03 12:00:00,"St_94",94
"94",1997,10,3,"St_95",0.172785571379462,1997-10-03 12:00:00,"St_95",95
"95",1997,10,3,"St_96",0.699473969087147,1997-10-03 12:00:00,"St_96",96
"96",1997,10,3,"St_97",0.674865526198443,1997-10-03 12:00:00,"St_97",97
"97",1997,10,3,"St_98",0.486692437447401,1997-10-03 12:00:00,"St_98",98
"98",1997,10,3,"St_99",0.273528059758643,1997-10-03 12:00:00,"St_99",99
"99",1997,10,3,"St_100",0.230895474480233,1997-10-03 12:00:00,"St_100",100
"100",1997,10,3,"St_101",0.245610231632364,1997-10-03 12:00:00,"St_101",101
"101",1997,10,3,"St_102",0.176602471800045,1997-10-03 12:00:00,"St_102",102
"102",1997,10,3,"St_103",0.168292711356136,1997-10-03 12:00:00,"St_103",103
"103",1997,10,3,"St_104",0.342539583127224,1997-10-03 12:00:00,"St_104",104
"104",1997,10,3,"St_105",2.23137974739075,1997-10-03 12:00:00,"St_105",105
"105",1997,10,3,"St_106",1.49179889764238,1997-10-03 12:00:00,"St_106",106
"106",1997,10,3,"St_107",0.366878236569561,1997-10-03 12:00:00,"St_107",107
"107",1997,10,3,"St_108",0.281722618512944,1997-10-03 12:00:00,"St_108",108
"108",1997,10,3,"St_109",0.230723670459012,1997-10-03 12:00:00,"St_109",109
"109",1997,10,3,"St_110",1.06187123710114,1997-10-03 12:00:00,"St_110",110
"110",1997,10,3,"St_111",0.317320484958589,1997-10-03 12:00:00,"St_111",111
"111",1997,10,3,"St_112",0.636246328415651,1997-10-03 12:00:00,"St_112",112
"112",1997,10,3,"St_113",0.655442525136362,1997-10-03 12:00:00,"St_113",113
"113",1997,10,3,"St_114",0.739897184963485,1997-10-03 12:00:00,"St_114",114
"114",1997,10,3,"St_115",0.906705909390429,1997-10-03 12:00:00,"St_115",115
"115",1997,10,3,"St_116",NA,1997-10-03 12:00:00,"St_116",116
"116",1997,10,3,"St_117",1.35072833978316,1997-10-03 12:00:00,"St_117",117
"117",1997,10,3,"St_118",2.14477876677125,1997-10-03 12:00:00,"St_118",118
"118",1997,10,3,"St_119",0.912829292908444,1997-10-03 12:00:00,"St_119",119
"119",1997,10,3,"St_120",1.04271049156933,1997-10-03 12:00:00,"St_120",120
"120",1997,10,3,"St_121",NA,1997-10-03 12:00:00,"St_121",121
"121",1997,10,3,"St_122",0.817921772255666,1997-10-03 12:00:00,"St_122",122
"122",1997,10,3,"St_123",0.482405956372368,1997-10-03 12:00:00,"St_123",123
"123",1997,10,3,"St_124",0.532880060656966,1997-10-03 12:00:00,"St_124",124
"124",1997,10,3,"St_125",0.423042359132719,1997-10-03 12:00:00,"St_125",125
"125",1997,10,3,"St_128",1.03696153126155,1997-10-03 12:00:00,"St_128",128
"126",1997,10,3,"St_129",0.903018075613042,1997-10-03 12:00:00,"St_129",129
"127",1997,10,3,"St_130",0.77355760157595,1997-10-03 12:00:00,"St_130",130
"128",1997,10,3,"St_131",0.207114462025356,1997-10-03 12:00:00,"St_131",131
"129",1997,10,18,"St_21",0.158563099781635,1997-10-18 12:00:00,"St_21",21
"130",1997,10,18,"St_22",0.38877360514041,1997-10-18 12:00:00,"St_22",22
"131",1997,10,18,"St_23",1.71988767757274,1997-10-18 12:00:00,"St_23",23
"132",1997,10,18,"St_24",0.211473995325859,1997-10-18 12:00:00,"St_24",24
"133",1997,10,18,"St_25",0.233451024317705,1997-10-18 12:00:00,"St_25",25
"134",1997,10,18,"St_26",0.165622309283129,1997-10-18 12:00:00,"St_26",26
"135",1997,10,18,"St_27",0.181143148277698,1997-10-18 12:00:00,"St_27",27
"136",1997,10,18,"St_28",0.269847669853684,1997-10-18 12:00:00,"St_28",28
"137",1997,10,18,"St_29",0.271386327195571,1997-10-18 12:00:00,"St_29",29
"138",1997,10,18,"St_30",0.519517852805395,1997-10-18 12:00:00,"St_30",30
"139",1997,10,18,"St_31",0.115176801886068,1997-10-18 12:00:00,"St_31",31
"140",1997,10,18,"St_32",0.217084323042432,1997-10-18 12:00:00,"St_32",32
"141",1997,10,18,"St_33",0.325740639122107,1997-10-18 12:00:00,"St_33",33
"142",1997,10,18,"St_34",0.411610733233679,1997-10-18 12:00:00,"St_34",34
"143",1997,10,18,"St_35",0.439873364998246,1997-10-18 12:00:00,"St_35",35
"144",1997,10,18,"St_36",0.167654703666655,1997-10-18 12:00:00,"St_36",36
"145",1997,10,18,"St_37",0.179516010202328,1997-10-18 12:00:00,"St_37",37
"146",1997,10,18,"St_83",1.71988767757274,1997-10-18 12:00:00,"St_83",83
"147",1997,10,18,"St_84",1.05339516749043,1997-10-18 12:00:00,"St_84",84
"148",1997,10,18,"St_85",1.04267566230594,1997-10-18 12:00:00,"St_85",85
"149",1997,10,18,"St_86",0.48896537784151,1997-10-18 12:00:00,"St_86",86
"150",1997,10,18,"St_87",0.171987293687053,1997-10-18 12:00:00,"St_87",87
"151",1997,10,18,"St_88",1.03986220173065,1997-10-18 12:00:00,"St_88",88
"152",1997,10,18,"St_89",0.376161357912751,1997-10-18 12:00:00,"St_89",89
"153",1997,10,18,"St_90",0.207344579408819,1997-10-18 12:00:00,"St_90",90
"154",1997,10,18,"St_91",0.128366044618352,1997-10-18 12:00:00,"St_91",91
"155",1997,10,18,"St_92",0.895675003671482,1997-10-18 12:00:00,"St_92",92
"156",1997,10,18,"St_93",0.149783789784162,1997-10-18 12:00:00,"St_93",93
"157",1997,10,18,"St_94",0.181143148277698,1997-10-18 12:00:00,"St_94",94
"158",1997,10,18,"St_95",0.227516657537686,1997-10-18 12:00:00,"St_95",95
"159",1997,10,18,"St_96",0.24744673885361,1997-10-18 12:00:00,"St_96",96
"160",1997,10,18,"St_97",0.492002188937513,1997-10-18 12:00:00,"St_97",97
"161",1997,10,18,"St_98",0.473920147582907,1997-10-18 12:00:00,"St_98",98
"162",1997,10,18,"St_99",0.597936348771399,1997-10-18 12:00:00,"St_99",99
"163",1997,10,18,"St_100",0.474884871987652,1997-10-18 12:00:00,"St_100",100
"164",1997,10,18,"St_101",0.329513323778794,1997-10-18 12:00:00,"St_101",101
"165",1997,10,18,"St_102",0.218852272697561,1997-10-18 12:00:00,"St_102",102
"166",1997,10,18,"St_103",0.114318884867887,1997-10-18 12:00:00,"St_103",103
"167",1997,10,18,"St_104",0.519517852805395,1997-10-18 12:00:00,"St_104",104
"168",1997,10,18,"St_105",1.18073739818893,1997-10-18 12:00:00,"St_105",105
"169",1997,10,18,"St_106",0.441093714120621,1997-10-18 12:00:00,"St_106",106
"170",1997,10,18,"St_107",0.323537488083143,1997-10-18 12:00:00,"St_107",107
"171",1997,10,18,"St_108",0.392310087593921,1997-10-18 12:00:00,"St_108",108
"172",1997,10,18,"St_109",0.291982742901587,1997-10-18 12:00:00,"St_109",109
"173",1997,10,18,"St_110",0.788579543148549,1997-10-18 12:00:00,"St_110",110
"174",1997,10,18,"St_111",0.217084323042432,1997-10-18 12:00:00,"St_111",111
"175",1997,10,18,"St_112",0.393600012047756,1997-10-18 12:00:00,"St_112",112
"176",1997,10,18,"St_113",0.422355364124139,1997-10-18 12:00:00,"St_113",113
"177",1997,10,18,"St_114",0.463116824626923,1997-10-18 12:00:00,"St_114",114
"178",1997,10,18,"St_115",0.428164137982668,1997-10-18 12:00:00,"St_115",115
"179",1997,10,18,"St_116",NA,1997-10-18 12:00:00,"St_116",116
"180",1997,10,18,"St_117",1.07436363446522,1997-10-18 12:00:00,"St_117",117
"181",1997,10,18,"St_118",0.820415783694143,1997-10-18 12:00:00,"St_118",118
"182",1997,10,18,"St_119",0.35204228129111,1997-10-18 12:00:00,"St_119",119
"183",1997,10,18,"St_120",0.437401052727593,1997-10-18 12:00:00,"St_120",120
"184",1997,10,18,"St_121",0.87839082935742,1997-10-18 12:00:00,"St_121",121
"185",1997,10,18,"St_122",0.80833250093496,1997-10-18 12:00:00,"St_122",122
"186",1997,10,18,"St_123",0.462499800066561,1997-10-18 12:00:00,"St_123",123
"187",1997,10,18,"St_124",0.375822004102081,1997-10-18 12:00:00,"St_124",124
"188",1997,10,18,"St_125",0.331149772576933,1997-10-18 12:00:00,"St_125",125
"189",1997,10,18,"St_128",0.182270725350262,1997-10-18 12:00:00,"St_128",128
"190",1997,10,18,"St_129",0.335959798621521,1997-10-18 12:00:00,"St_129",129
"191",1997,10,18,"St_130",0.27513845166726,1997-10-18 12:00:00,"St_130",130
"192",1997,10,18,"St_131",0.146535864183618,1997-10-18 12:00:00,"St_131",131
"193",1997,11,2,"St_21",0.13827931900643,1997-11-02 12:00:00,"St_21",21
"194",1997,11,2,"St_22",0.588801004474576,1997-11-02 12:00:00,"St_22",22
"195",1997,11,2,"St_23",1.57157704512465,1997-11-02 12:00:00,"St_23",23
"196",1997,11,2,"St_24",0.200433609901592,1997-11-02 12:00:00,"St_24",24
"197",1997,11,2,"St_25",0.436054333669747,1997-11-02 12:00:00,"St_25",25
"198",1997,11,2,"St_26",0.103345322524344,1997-11-02 12:00:00,"St_26",26
"199",1997,11,2,"St_27",0.143002647039708,1997-11-02 12:00:00,"St_27",27
"200",1997,11,2,"St_28",0.16043487966212,1997-11-02 12:00:00,"St_28",28
"201",1997,11,2,"St_29",0.164663327742751,1997-11-02 12:00:00,"St_29",29
"202",1997,11,2,"St_30",0.30074561742489,1997-11-02 12:00:00,"St_30",30
"203",1997,11,2,"St_31",0.157277716525591,1997-11-02 12:00:00,"St_31",31
"204",1997,11,2,"St_32",0.120422718609941,1997-11-02 12:00:00,"St_32",32
"205",1997,11,2,"St_33",0.209125453056411,1997-11-02 12:00:00,"St_33",33
"206",1997,11,2,"St_34",0.304584089998683,1997-11-02 12:00:00,"St_34",34
"207",1997,11,2,"St_35",0.391704134132917,1997-11-02 12:00:00,"St_35",35
"208",1997,11,2,"St_36",0.092718180721152,1997-11-02 12:00:00,"St_36",36
"209",1997,11,2,"St_37",0.184909048257088,1997-11-02 12:00:00,"St_37",37
"210",1997,11,2,"St_83",1.57157704512465,1997-11-02 12:00:00,"St_83",83
"211",1997,11,2,"St_84",0.599087194910945,1997-11-02 12:00:00,"St_84",84
"212",1997,11,2,"St_85",0.34127965166583,1997-11-02 12:00:00,"St_85",85
"213",1997,11,2,"St_86",0.245633794252076,1997-11-02 12:00:00,"St_86",86
"214",1997,11,2,"St_87",0.0850216458486123,1997-11-02 12:00:00,"St_87",87
"215",1997,11,2,"St_88",1.67506214320028,1997-11-02 12:00:00,"St_88",88
"216",1997,11,2,"St_89",0.67318214708751,1997-11-02 12:00:00,"St_89",89
"217",1997,11,2,"St_90",0.290432856887813,1997-11-02 12:00:00,"St_90",90
"218",1997,11,2,"St_91",0.0682471716974303,1997-11-02 12:00:00,"St_91",91
"219",1997,11,2,"St_92",1.24684735138801,1997-11-02 12:00:00,"St_92",92
"220",1997,11,2,"St_93",0.0996915099782206,1997-11-02 12:00:00,"St_93",93
"221",1997,11,2,"St_94",0.143002647039708,1997-11-02 12:00:00,"St_94",94
"222",1997,11,2,"St_95",0.229181417462828,1997-11-02 12:00:00,"St_95",95
"223",1997,11,2,"St_96",0.436054333669747,1997-11-02 12:00:00,"St_96",96
"224",1997,11,2,"St_97",0.647263905618555,1997-11-02 12:00:00,"St_97",97
"225",1997,11,2,"St_98",0.434759799464271,1997-11-02 12:00:00,"St_98",98
"226",1997,11,2,"St_99",0.446243962917531,1997-11-02 12:00:00,"St_99",99
"227",1997,11,2,"St_100",0.296499242907849,1997-11-02 12:00:00,"St_100",100
"228",1997,11,2,"St_101",0.12922813312791,1997-11-02 12:00:00,"St_101",101
"229",1997,11,2,"St_102",0.0995202999408461,1997-11-02 12:00:00,"St_102",102
"230",1997,11,2,"St_103",0.089374076427403,1997-11-02 12:00:00,"St_103",103
"231",1997,11,2,"St_104",0.515103222535874,1997-11-02 12:00:00,"St_104",104
"232",1997,11,2,"St_105",NA,1997-11-02 12:00:00,"St_105",105
"233",1997,11,2,"St_106",0.851651938128608,1997-11-02 12:00:00,"St_106",106
"234",1997,11,2,"St_107",0.362224109978254,1997-11-02 12:00:00,"St_107",107
"235",1997,11,2,"St_108",0.191101175403131,1997-11-02 12:00:00,"St_108",108
"236",1997,11,2,"St_109",0.233747169271091,1997-11-02 12:00:00,"St_109",109
"237",1997,11,2,"St_110",1.14953132686661,1997-11-02 12:00:00,"St_110",110
"238",1997,11,2,"St_111",0.120422718609941,1997-11-02 12:00:00,"St_111",111
"239",1997,11,2,"St_112",0.304584089998683,1997-11-02 12:00:00,"St_112",112
"240",1997,11,2,"St_113",0.367341458797455,1997-11-02 12:00:00,"St_113",113
"241",1997,11,2,"St_114",0.410980755139101,1997-11-02 12:00:00,"St_114",114
"242",1997,11,2,"St_115",0.423209274277483,1997-11-02 12:00:00,"St_115",115
"243",1997,11,2,"St_116",NA,1997-11-02 12:00:00,"St_116",116
"244",1997,11,2,"St_117",0.783441731428186,1997-11-02 12:00:00,"St_117",117
"245",1997,11,2,"St_118",1.15624392032623,1997-11-02 12:00:00,"St_118",118
"246",1997,11,2,"St_119",0.277690945158684,1997-11-02 12:00:00,"St_119",119
"247",1997,11,2,"St_120",0.366555822664075,1997-11-02 12:00:00,"St_120",120
"248",1997,11,2,"St_121",0.759201984833134,1997-11-02 12:00:00,"St_121",121
"249",1997,11,2,"St_122",0.659336130727902,1997-11-02 12:00:00,"St_122",122
"250",1997,11,2,"St_123",0.291214936796451,1997-11-02 12:00:00,"St_123",123
"251",1997,11,2,"St_124",0.229046641201717,1997-11-02 12:00:00,"St_124",124
"252",1997,11,2,"St_125",0.280161245925085,1997-11-02 12:00:00,"St_125",125
"253",1997,11,2,"St_128",0.371809160947909,1997-11-02 12:00:00,"St_128",128
"254",1997,11,2,"St_129",0.351255133669746,1997-11-02 12:00:00,"St_129",129
"255",1997,11,2,"St_130",0.232946286928812,1997-11-02 12:00:00,"St_130",130
"256",1997,11,2,"St_131",0.122260956010749,1997-11-02 12:00:00,"St_131",131
"257",1997,11,17,"St_21",0.631690915623595,1997-11-17 12:00:00,"St_21",21
"258",1997,11,17,"St_22",0.866376435459907,1997-11-17 12:00:00,"St_22",22
"259",1997,11,17,"St_23",0.90693236694612,1997-11-17 12:00:00,"St_23",23
"260",1997,11,17,"St_24",0.683003267109901,1997-11-17 12:00:00,"St_24",24
"261",1997,11,17,"St_25",1.39713162445307,1997-11-17 12:00:00,"St_25",25
"262",1997,11,17,"St_26",0.260266799473953,1997-11-17 12:00:00,"St_26",26
"263",1997,11,17,"St_27",0.373227458635199,1997-11-17 12:00:00,"St_27",27
"264",1997,11,17,"St_28",0.715126620025042,1997-11-17 12:00:00,"St_28",28
"265",1997,11,17,"St_29",1.25661270034776,1997-11-17 12:00:00,"St_29",29
"266",1997,11,17,"St_30",1.45376554169609,1997-11-17 12:00:00,"St_30",30
"267",1997,11,17,"St_31",0.158035644262167,1997-11-17 12:00:00,"St_31",31
"268",1997,11,17,"St_32",0.119097977217163,1997-11-17 12:00:00,"St_32",32
"269",1997,11,17,"St_33",0.494414049152773,1997-11-17 12:00:00,"St_33",33
"270",1997,11,17,"St_34",0.639657298031527,1997-11-17 12:00:00,"St_34",34
"271",1997,11,17,"St_35",0.455440148336707,1997-11-17 12:00:00,"St_35",35
"272",1997,11,17,"St_36",0.11894036578057,1997-11-17 12:00:00,"St_36",36
"273",1997,11,17,"St_37",0.193243273544563,1997-11-17 12:00:00,"St_37",37
"274",1997,11,17,"St_83",0.90693236694612,1997-11-17 12:00:00,"St_83",83
"275",1997,11,17,"St_84",1.5903939164788,1997-11-17 12:00:00,"St_84",84
"276",1997,11,17,"St_85",0.927229873530885,1997-11-17 12:00:00,"St_85",85
"277",1997,11,17,"St_86",0.85102103419563,1997-11-17 12:00:00,"St_86",86
"278",1997,11,17,"St_87",0.521897547995684,1997-11-17 12:00:00,"St_87",87
"279",1997,11,17,"St_88",1.13996593640051,1997-11-17 12:00:00,"St_88",88
"280",1997,11,17,"St_89",1.22648473519875,1997-11-17 12:00:00,"St_89",89
"281",1997,11,17,"St_90",1.00275876598711,1997-11-17 12:00:00,"St_90",90
"282",1997,11,17,"St_91",0.282953920585236,1997-11-17 12:00:00,"St_91",91
"283",1997,11,17,"St_92",2.87146852684832,1997-11-17 12:00:00,"St_92",92
"284",1997,11,17,"St_93",0.238593725405846,1997-11-17 12:00:00,"St_93",93
"285",1997,11,17,"St_94",0.373227458635199,1997-11-17 12:00:00,"St_94",94
"286",1997,11,17,"St_95",0.695258129268524,1997-11-17 12:00:00,"St_95",95
"287",1997,11,17,"St_96",1.77987203743752,1997-11-17 12:00:00,"St_96",96
"288",1997,11,17,"St_97",1.56588874886455,1997-11-17 12:00:00,"St_97",97
"289",1997,11,17,"St_98",0.712982665543348,1997-11-17 12:00:00,"St_98",98
"290",1997,11,17,"St_99",0.317979981542485,1997-11-17 12:00:00,"St_99",99
"291",1997,11,17,"St_100",0.33080051721205,1997-11-17 12:00:00,"St_100",100
"292",1997,11,17,"St_101",0.354564922573455,1997-11-17 12:00:00,"St_101",101
"293",1997,11,17,"St_102",0.341019940442817,1997-11-17 12:00:00,"St_102",102
"294",1997,11,17,"St_103",0.409295518275151,1997-11-17 12:00:00,"St_103",103
"295",1997,11,17,"St_104",1.45376554169609,1997-11-17 12:00:00,"St_104",104
"296",1997,11,17,"St_105",1.12324152959685,1997-11-17 12:00:00,"St_105",105
"297",1997,11,17,"St_106",2.09133874091961,1997-11-17 12:00:00,"St_106",106
"298",1997,11,17,"St_107",2.66540424354328,1997-11-17 12:00:00,"St_107",107
"299",1997,11,17,"St_108",0.895300015314961,1997-11-17 12:00:00,"St_108",108
"300",1997,11,17,"St_109",0.586201326290286,1997-11-17 12:00:00,"St_109",109
"301",1997,11,17,"St_110",1.55500752947013,1997-11-17 12:00:00,"St_110",110
"302",1997,11,17,"St_111",0.119097977217163,1997-11-17 12:00:00,"St_111",111
"303",1997,11,17,"St_112",0.639657298031527,1997-11-17 12:00:00,"St_112",112
"304",1997,11,17,"St_113",0.470644378562855,1997-11-17 12:00:00,"St_113",113
"305",1997,11,17,"St_114",0.449441821215603,1997-11-17 12:00:00,"St_114",114
"306",1997,11,17,"St_115",0.961630878633886,1997-11-17 12:00:00,"St_115",115
"307",1997,11,17,"St_116",NA,1997-11-17 12:00:00,"St_116",116
"308",1997,11,17,"St_117",1.95048285706471,1997-11-17 12:00:00,"St_117",117
"309",1997,11,17,"St_118",2.57204041144596,1997-11-17 12:00:00,"St_118",118
"310",1997,11,17,"St_119",1.56458298500492,1997-11-17 12:00:00,"St_119",119
"311",1997,11,17,"St_120",1.17395767566371,1997-11-17 12:00:00,"St_120",120
"312",1997,11,17,"St_121",2.75255489349365,1997-11-17 12:00:00,"St_121",121
"313",1997,11,17,"St_122",2.28195433799268,1997-11-17 12:00:00,"St_122",122
"314",1997,11,17,"St_123",1.02974513254029,1997-11-17 12:00:00,"St_123",123
"315",1997,11,17,"St_124",0.879736969601184,1997-11-17 12:00:00,"St_124",124
"316",1997,11,17,"St_125",0.332709173738273,1997-11-17 12:00:00,"St_125",125
"317",1997,11,17,"St_128",0.187991493868513,1997-11-17 12:00:00,"St_128",128
"318",1997,11,17,"St_129",0.33126881973805,1997-11-17 12:00:00,"St_129",129
"319",1997,11,17,"St_130",0.267176272699597,1997-11-17 12:00:00,"St_130",130
"320",1997,11,17,"St_131",0.14194663321633,1997-11-17 12:00:00,"St_131",131
"321",1997,12,2,"St_21",0.35348594272989,1997-12-02 12:00:00,"St_21",21
"322",1997,12,2,"St_22",0.220405781023784,1997-12-02 12:00:00,"St_22",22
"323",1997,12,2,"St_23",0.587498038301098,1997-12-02 12:00:00,"St_23",23
"324",1997,12,2,"St_24",0.389841410335301,1997-12-02 12:00:00,"St_24",24
"325",1997,12,2,"St_25",0.379914662378757,1997-12-02 12:00:00,"St_25",25
